Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,EmployeeCount,EmployeeNumber,Over18,Batch_ID,BusinessTravel,Department,EducationField,Gender,JobRole,MaritalStatus,OverTime,MonthlyIncome,Attrition
23,762,26,Master,High,Medium,1,Medium,0,21,Excellent,Very High,80,2,13,2,Best,12,1,767,Y,4,Travel_Frequently,Human Resources,Marketing,Male,Sales Representative,Divorced,Yes,5457,Yes
40,367,6,College,Medium,Very High,4,Very High,1,22,Excellent,Low,80,0,22,3,Best,9,1,768,Y,4,Travel_Rarely,Sales,Other,Female,Research Scientist,Married,Yes,9143,Yes
45,215,17,Bachelor,Medium,Medium,2,Very High,2,13,Outstanding,Very High,80,3,14,2,Better,0,1,769,Y,4,Non-Travel,Sales,Medical,Male,Sales Representative,Divorced,Yes,10691,Yes
47,853,22,College,Medium,Medium,4,Low,3,23,Excellent,High,80,0,12,3,Good,14,1,770,Y,4,Travel_Rarely,Sales,Other,Male,Research Scientist,Divorced,Yes,3904,No
28,1483,17,Below College,Low,Medium,1,High,6,23,Excellent,Low,80,0,0,5,Better,12,1,771,Y,4,Non-Travel,Research & Development,Human Resources,Female,Manufacturing Director,Single,No,13838,No
32,1452,13,College,High,Low,5,Very High,5,18,Excellent,Medium,80,3,22,3,Bad,9,1,772,Y,4,Travel_Frequently,Human Resources,Human Resources,Female,Sales Executive,Divorced,Yes,7252,Yes
39,1163,12,Bachelor,High,Low,1,Medium,7,12,Excellent,Low,80,1,19,6,Better,16,1,773,Y,4,Travel_Frequently,Human Resources,Medical,Male,Healthcare Representative,Married,Yes,2000,Yes
32,281,4,Below College,Very High,High,5,Medium,8,19,Excellent,Medium,80,1,9,6,Better,12,1,774,Y,4,Travel_Frequently,Human Resources,Human Resources,Male,Sales Executive,Divorced,No,7476,No
19,1332,8,Master,Very High,Medium,4,Medium,5,23,Excellent,Very High,80,3,7,4,Better,13,1,775,Y,4,Travel_Rarely,Sales,Other,Male,Manufacturing Director,Married,No,4468,Yes
32,1002,5,Master,Very High,Medium,4,Medium,6,18,Excellent,High,80,0,4,1,Better,13,1,776,Y,4,Travel_Frequently,Human Resources,Human Resources,Male,Human Resources,Divorced,No,7736,No
39,1396,5,Master,High,Medium,1,Very High,3,18,Low,Low,80,2,25,5,Best,11,1,777,Y,4,Non-Travel,Human Resources,Life Sciences,Female,Research Director,Divorced,Yes,5828,No
46,1242,13,Below College,Low,Low,1,Medium,1,23,Excellent,Medium,80,3,17,3,Good,0,1,778,Y,4,Non-Travel,Sales,Other,Male,Manager,Divorced,No,6297,Yes
52,1045,26,Master,Medium,High,3,Very High,8,13,Excellent,Very High,80,2,4,0,Bad,0,1,779,Y,4,Non-Travel,Sales,Technical Degree,Male,Research Director,Married,No,2353,Yes
38,357,11,College,High,Low,5,High,8,23,Excellent,High,80,1,19,5,Bad,12,1,780,Y,4,Travel_Rarely,Human Resources,Human Resources,Female,Healthcare Representative,Single,Yes,9960,Yes
42,608,8,Below College,Low,Very High,3,Medium,3,14,Outstanding,High,80,3,21,0,Bad,14,1,781,Y,4,Travel_Rarely,Research & Development,Human Resources,Female,Sales Representative,Married,No,2000,Yes
45,191,8,Below College,Low,Very High,2,High,2,12,Excellent,High,80,2,10,1,Better,2,1,782,Y,4,Travel_Frequently,Sales,Other,Female,Research Director,Single,Yes,2000,Yes
18,1284,1,Below College,High,Very High,2,Very High,9,12,Excellent,Very High,80,0,8,3,Bad,0,1,783,Y,4,Travel_Rarely,Research & Development,Marketing,Female,Sales Representative,Married,Yes,7469,Yes
27,248,13,Doctor,Medium,High,1,Low,5,14,Good,Very High,80,3,3,5,Best,8,1,784,Y,4,Non-Travel,Research & Development,Technical Degree,Female,Manufacturing Director,Divorced,Yes,12411,No
37,216,29,Bachelor,Low,Very High,4,High,2,16,Excellent,Very High,80,2,16,5,Good,0,1,785,Y,4,Non-Travel,Research & Development,Technical Degree,Female,Healthcare Representative,Divorced,Yes,4589,Yes
51,557,5,Doctor,High,High,2,Medium,0,15,Outstanding,High,80,3,7,1,Better,5,1,786,Y,4,Non-Travel,Research & Development,Technical Degree,Female,Manager,Single,Yes,8803,Yes
42,664,28,Doctor,Medium,Low,2,Low,3,25,Excellent,Low,80,3,7,4,Better,4,1,787,Y,4,Travel_Rarely,Sales,Medical,Male,Manager,Single,No,10293,No
39,913,21,Doctor,Very High,Low,3,High,0,11,Excellent,Medium,80,1,10,0,Best,5,1,788,Y,4,Non-Travel,Human Resources,Life Sciences,Male,Human Resources,Married,Yes,9258,Yes
34,144,8,Bachelor,Low,High,3,Very High,1,23,Excellent,Very High,80,1,4,5,Bad,18,1,789,Y,4,Travel_Frequently,Human Resources,Life Sciences,Female,Research Scientist,Married,No,4755,Yes
40,873,17,Doctor,Low,Low,2,Very High,2,20,Excellent,Low,80,0,23,2,Better,3,1,790,Y,4,Travel_Rarely,Sales,Marketing,Male,Manager,Single,Yes,2000,No
31,333,23,Master,High,Low,1,Very High,7,11,Excellent,Medium,80,1,18,0,Better,7,1,791,Y,4,Non-Travel,Sales,Technical Degree,Male,Laboratory Technician,Single,No,2000,No
29,1498,23,Below College,High,High,3,High,9,25,Excellent,High,80,1,11,3,Best,0,1,792,Y,4,Non-Travel,Research & Development,Technical Degree,Female,Research Scientist,Married,Yes,4948,Yes
30,296,13,Below College,Medium,Very High,2,Very High,3,16,Outstanding,Low,80,1,4,1,Best,12,1,793,Y,4,Travel_Rarely,Research & Development,Human Resources,Female,Manager,Single,Yes,10712,Yes
49,124,9,College,Very High,High,4,High,3,13,Excellent,High,80,2,4,0,Bad,5,1,794,Y,4,Travel_Rarely,Sales,Other,Female,Manufacturing Director,Single,Yes,2000,Yes
29,494,2,Master,Very High,Medium,3,Medium,9,13,Excellent,Medium,80,3,4,2,Good,14,1,795,Y,4,Travel_Frequently,Human Resources,Medical,Female,Healthcare Representative,Single,No,8800,No
33,813,19,Bachelor,High,Low,2,Medium,8,17,Excellent,Very High,80,1,1,6,Good,0,1,796,Y,4,Travel_Rarely,Research & Development,Medical,Female,Healthcare Representative,Single,No,2199,No
41,1159,20,Below College,High,High,5,High,6,23,Excellent,High,80,2,13,2,Bad,6,1,797,Y,4,Non-Travel,Sales,Marketing,Male,Laboratory Technician,Divorced,No,6424,Yes
29,322,17,Doctor,Medium,Low,3,High,1,23,Excellent,Low,80,3,5,1,Good,7,1,798,Y,4,Travel_Frequently,Sales,Life Sciences,Male,Manufacturing Director,Divorced,Yes,8831,Yes
39,963,7,College,High,Very High,5,Low,2,11,Low,Very High,80,1,5,1,Best,12,1,799,Y,4,Non-Travel,Sales,Technical Degree,Female,Laboratory Technician,Single,Yes,3362,No
39,629,26,College,Medium,Low,3,Very High,3,11,Excellent,Low,80,1,4,6,Best,3,1,800,Y,4,Non-Travel,Research & Development,Other,Female,Sales Representative,Married,No,6681,No
26,960,16,College,Low,High,2,High,5,18,Excellent,Medium,80,0,17,0,Good,6,1,801,Y,5,Non-Travel,Research & Development,Other,Female,Sales Executive,Married,No,9739,Yes
15,581,17,Below College,Medium,Medium,2,Medium,7,13,Excellent,High,80,0,17,1,Good,4,1,802,Y,5,Travel_Frequently,Human Resources,Life Sciences,Male,Manager,Divorced,No,2000,No
33,1342,2,Below College,High,Very High,3,Medium,7,16,Outstanding,Very High,80,2,10,4,Good,6,1,803,Y,5,Travel_Rarely,Research & Development,Life Sciences,Female,Laboratory Technician,Single,No,12510,No
36,1442,16,Bachelor,High,Medium,4,Medium,4,12,Excellent,High,80,1,15,5,Bad,11,1,804,Y,5,Travel_Rarely,Research & Development,Medical,Female,Laboratory Technician,Married,No,7856,Yes
29,1361,4,College,Medium,Medium,5,High,0,13,Excellent,Medium,80,0,18,6,Best,18,1,805,Y,5,Non-Travel,Sales,Other,Female,Healthcare Representative,Single,Yes,2722,Yes
38,384,7,Below College,Medium,Very High,5,Medium,5,11,Excellent,Medium,80,2,15,5,Good,0,1,806,Y,5,Travel_Frequently,Human Resources,Human Resources,Male,Laboratory Technician,Single,Yes,3059,No
41,1160,18,College,Low,Medium,5,Very High,6,19,Excellent,Medium,80,1,0,3,Best,0,1,807,Y,5,Travel_Frequently,Sales,Technical Degree,Female,Manufacturing Director,Married,Yes,6286,Yes
43,202,6,Bachelor,Very High,Low,4,High,8,14,Excellent,Low,80,0,0,5,Good,6,1,808,Y,5,Non-Travel,Human Resources,Marketing,Male,Laboratory Technician,Single,Yes,14609,Yes
15,891,18,College,High,Very High,4,Very High,1,16,Excellent,Medium,80,0,19,1,Good,7,1,809,Y,5,Travel_Rarely,Human Resources,Human Resources,Male,Sales Representative,Divorced,No,6849,Yes
25,338,28,Doctor,High,Very High,4,Very High,1,25,Excellent,Low,80,2,5,6,Bad,5,1,810,Y,5,Travel_Rarely,Sales,Human Resources,Male,Laboratory Technician,Married,No,14572,Yes
34,840,7,College,Low,Very High,3,Medium,9,17,Good,Medium,80,1,7,5,Bad,3,1,811,Y,5,Travel_Rarely,Research & Development,Medical,Female,Manufacturing Director,Single,No,9512,Yes
42,744,2,Master,Very High,High,2,High,0,12,Excellent,Low,80,0,26,2,Good,0,1,812,Y,5,Travel_Rarely,Human Resources,Technical Degree,Female,Research Scientist,Single,No,2000,No
41,1248,19,Master,Low,High,1,Medium,4,18,Excellent,Medium,80,2,5,0,Good,3,1,813,Y,5,Non-Travel,Research & Development,Technical Degree,Female,Research Scientist,Single,Yes,11630,No
41,981,9,Bachelor,High,High,4,Medium,1,22,Excellent,Medium,80,0,9,4,Good,11,1,814,Y,5,Travel_Frequently,Sales,Life Sciences,Female,Human Resources,Married,Yes,2223,Yes
33,706,29,Bachelor,High,High,2,Medium,2,19,Excellent,High,80,1,11,6,Best,7,1,815,Y,5,Travel_Rarely,Sales,Life Sciences,Male,Sales Executive,Divorced,Yes,3539,No
34,287,4,Bachelor,Medium,Very High,4,High,1,24,Outstanding,Medium,80,3,9,3,Good,11,1,816,Y,5,Travel_Frequently,Sales,Human Resources,Male,Sales Executive,Single,No,7103,Yes
30,987,14,Doctor,Medium,Low,1,High,3,20,Excellent,High,80,0,21,1,Best,0,1,817,Y,5,Travel_Frequently,Sales,Medical,Male,Sales Executive,Single,No,5886,Yes
43,1379,5,Doctor,Very High,Medium,4,Medium,2,21,Excellent,Medium,80,1,8,0,Bad,15,1,818,Y,5,Travel_Rarely,Human Resources,Technical Degree,Female,Laboratory Technician,Single,No,9573,Yes
28,1086,25,College,High,Medium,2,Very High,8,12,Excellent,Medium,80,0,16,3,Best,3,1,819,Y,5,Travel_Rarely,Sales,Medical,Female,Research Scientist,Married,No,8006,No
44,1023,7,Below College,High,Very High,3,Very High,9,15,Excellent,High,80,3,11,1,Good,9,1,820,Y,5,Travel_Rarely,Research & Development,Marketing,Female,Laboratory Technician,Single,Yes,5528,Yes
38,893,8,Master,Medium,Low,1,High,1,12,Low,High,80,3,18,5,Bad,6,1,821,Y,5,Travel_Frequently,Research & Development,Technical Degree,Male,Healthcare Representative,Single,Yes,12795,No
36,629,15,Master,Low,Medium,2,Low,6,21,Outstanding,Low,80,0,0,6,Better,3,1,822,Y,5,Non-Travel,Human Resources,Life Sciences,Male,Human Resources,Single,Yes,4101,No
31,775,27,Master,Low,Low,5,Medium,2,15,Excellent,Very High,80,2,0,4,Bad,9,1,823,Y,5,Travel_Rarely,Sales,Human Resources,Female,Research Scientist,Married,No,2000,Yes
24,491,19,College,High,Very High,5,Medium,9,17,Low,High,80,0,11,6,Better,10,1,824,Y,5,Travel_Frequently,Human Resources,Medical,Male,Sales Executive,Divorced,Yes,7853,No
31,1376,27,College,High,High,5,Low,7,16,Excellent,Low,80,1,4,2,Best,23,1,825,Y,5,Travel_Frequently,Human Resources,Life Sciences,Male,Manager,Married,No,5927,Yes
34,771,11,Bachelor,Very High,Low,3,High,3,14,Excellent,Medium,80,2,22,2,Bad,10,1,826,Y,5,Travel_Rarely,Human Resources,Human Resources,Female,Laboratory Technician,Divorced,Yes,6981,Yes
15,960,20,Below College,Very High,Medium,4,Very High,3,24,Low,High,80,1,10,6,Bad,10,1,827,Y,5,Non-Travel,Sales,Life Sciences,Female,Sales Representative,Divorced,Yes,8952,No
35,1299,23,Bachelor,Medium,Medium,4,High,8,12,Outstanding,High,80,1,12,5,Bad,13,1,828,Y,5,Travel_Rarely,Research & Development,Technical Degree,Male,Manager,Married,No,5259,Yes
45,565,4,College,High,Medium,4,Very High,2,17,Low,Medium,80,2,8,4,Best,10,1,829,Y,5,Travel_Rarely,Research & Development,Medical,Female,Sales Representative,Single,No,13434,No
42,938,18,Doctor,Low,High,3,Very High,6,22,Excellent,Medium,80,3,5,0,Good,6,1,830,Y,5,Non-Travel,Human Resources,Marketing,Male,Healthcare Representative,Divorced,No,7059,Yes
32,1087,14,Bachelor,Very High,Low,5,High,0,20,Outstanding,Medium,80,1,11,4,Best,8,1,831,Y,5,Travel_Rarely,Human Resources,Other,Female,Sales Executive,Single,Yes,4198,Yes
37,1412,26,College,Medium,Low,4,Medium,6,19,Excellent,Medium,80,0,19,5,Bad,12,1,832,Y,5,Travel_Rarely,Research & Development,Life Sciences,Male,Laboratory Technician,Divorced,Yes,8358,Yes
31,1173,6,College,Medium,Medium,3,Medium,9,11,Excellent,Very High,80,3,8,1,Good,15,1,833,Y,5,Non-Travel,Research & Development,Other,Female,Laboratory Technician,Single,Yes,5658,Yes
38,103,25,Doctor,Low,Low,3,Medium,1,13,Low,High,80,3,7,6,Bad,0,1,834,Y,5,Travel_Frequently,Sales,Medical,Female,Sales Representative,Single,Yes,6453,Yes
50,951,16,Doctor,Very High,Medium,2,Very High,5,17,Good,Medium,80,2,17,6,Bad,0,1,835,Y,5,Travel_Frequently,Human Resources,Technical Degree,Female,Laboratory Technician,Married,No,2000,No
45,1346,18,Doctor,Low,Low,4,Medium,8,25,Low,Medium,80,0,0,6,Better,15,1,836,Y,5,Travel_Frequently,Sales,Life Sciences,Male,Healthcare Representative,Single,Yes,2028,No
41,1385,1,Below College,Medium,High,5,Very High,5,24,Excellent,Very High,80,0,20,6,Bad,2,1,837,Y,5,Travel_Frequently,Research & Development,Technical Degree,Male,Manufacturing Director,Divorced,No,10246,Yes
32,634,8,College,High,High,1,Medium,2,19,Excellent,High,80,3,4,0,Best,0,1,838,Y,5,Travel_Frequently,Research & Development,Marketing,Female,Manufacturing Director,Single,Yes,2000,Yes
43,1002,1,Doctor,Low,Very High,3,High,0,23,Excellent,Low,80,1,18,2,Best,0,1,839,Y,5,Travel_Rarely,Research & Development,Marketing,Male,Sales Representative,Single,No,5510,Yes
21,1499,1,Below College,Medium,Very High,2,Low,3,15,Excellent,High,80,1,13,5,Best,17,1,840,Y,5,Non-Travel,Research & Development,Human Resources,Male,Sales Executive,Single,No,7303,No
34,1184,19,Master,High,Very High,1,Very High,3,17,Excellent,Low,80,0,0,1,Good,12,1,841,Y,5,Travel_Frequently,Sales,Human Resources,Female,Sales Representative,Divorced,Yes,11652,Yes
42,1479,21,Master,High,Low,3,High,7,25,Excellent,Very High,80,3,11,5,Better,2,1,842,Y,5,Non-Travel,Research & Development,Human Resources,Female,Research Director,Divorced,Yes,4074,No
43,745,29,Master,Very High,High,2,Very High,9,20,Excellent,Medium,80,3,21,3,Better,2,1,843,Y,5,Travel_Frequently,Human Resources,Technical Degree,Female,Laboratory Technician,Divorced,No,9035,Yes
43,123,28,College,Very High,High,4,Very High,9,17,Excellent,Very High,80,3,8,3,Bad,7,1,844,Y,5,Travel_Rarely,Research & Development,Human Resources,Male,Laboratory Technician,Single,Yes,5517,Yes
39,1416,25,Below College,Medium,High,2,High,6,14,Good,High,80,2,9,3,Bad,12,1,845,Y,5,Travel_Frequently,Human Resources,Medical,Female,Manufacturing Director,Married,No,2000,Yes
35,656,27,Below College,Low,Medium,3,Medium,9,15,Outstanding,Medium,80,0,4,2,Better,5,1,846,Y,5,Travel_Frequently,Research & Development,Other,Male,Manager,Divorced,Yes,6184,Yes
41,790,10,Master,High,Low,4,Very High,6,12,Excellent,High,80,0,20,4,Good,2,1,847,Y,5,Non-Travel,Sales,Other,Male,Sales Representative,Single,Yes,5732,No
28,455,18,Bachelor,Very High,Low,5,Low,6,18,Excellent,Low,80,1,7,0,Best,13,1,848,Y,5,Non-Travel,Human Resources,Technical Degree,Male,Sales Executive,Divorced,Yes,7700,No
29,969,12,Master,Very High,Very High,2,Low,1,22,Excellent,High,80,1,25,6,Bad,6,1,849,Y,5,Travel_Rarely,Sales,Technical Degree,Female,Manufacturing Director,Married,Yes,3429,Yes
37,1040,28,College,Low,Medium,1,High,8,25,Excellent,Very High,80,0,20,2,Better,5,1,850,Y,5,Non-Travel,Research & Development,Human Resources,Female,Sales Representative,Single,Yes,3855,Yes
38,674,17,Master,Very High,Medium,4,Low,5,25,Low,Very High,80,0,21,1,Good,10,1,851,Y,5,Non-Travel,Sales,Other,Male,Research Scientist,Divorced,No,10804,No
20,128,1,Master,Medium,High,4,High,1,11,Excellent,Very High,80,1,11,1,Best,0,1,852,Y,5,Non-Travel,Research & Development,Other,Male,Sales Executive,Divorced,Yes,4655,Yes
41,456,8,Below College,Low,Very High,5,High,0,12,Excellent,Medium,80,0,7,3,Bad,9,1,853,Y,5,Travel_Rarely,Sales,Human Resources,Female,Sales Executive,Married,No,2000,Yes
43,464,10,Master,High,Low,2,Very High,0,22,Low,High,80,1,14,0,Best,9,1,854,Y,5,Travel_Rarely,Sales,Technical Degree,Female,Manager,Divorced,No,7961,No
36,707,26,Doctor,Medium,Medium,1,High,0,13,Outstanding,Medium,80,0,23,3,Best,0,1,855,Y,5,Travel_Rarely,Human Resources,Marketing,Female,Healthcare Representative,Single,No,9450,No
58,508,10,Doctor,High,High,5,High,3,17,Excellent,High,80,2,25,1,Better,0,1,856,Y,5,Non-Travel,Research & Development,Marketing,Female,Sales Executive,Single,Yes,9415,Yes
30,1389,18,Bachelor,High,Low,2,Medium,3,16,Excellent,Low,80,2,0,1,Better,3,1,857,Y,5,Non-Travel,Sales,Human Resources,Female,Laboratory Technician,Married,No,3538,Yes
33,1414,29,College,Very High,High,1,Very High,8,24,Excellent,High,80,3,32,6,Best,8,1,858,Y,5,Travel_Rarely,Research & Development,Marketing,Female,Sales Representative,Married,No,6000,No
33,666,9,College,Medium,Low,1,Low,0,17,Excellent,High,80,0,13,4,Best,8,1,859,Y,5,Non-Travel,Human Resources,Medical,Female,Human Resources,Married,No,8125,No
36,1276,25,Below College,Medium,High,3,Medium,2,21,Excellent,High,80,1,17,6,Bad,17,1,860,Y,5,Non-Travel,Sales,Medical,Female,Human Resources,Single,No,9855,Yes
34,318,2,College,Low,Low,1,Medium,2,15,Excellent,High,80,0,3,4,Good,8,1,861,Y,5,Travel_Frequently,Research & Development,Medical,Female,Manager,Married,No,8008,Yes
24,272,3,Bachelor,Medium,Very High,2,Very High,7,24,Excellent,Low,80,0,3,6,Good,0,1,862,Y,5,Travel_Rarely,Sales,Technical Degree,Male,Laboratory Technician,Divorced,No,9102,Yes
32,707,2,Doctor,Low,Low,5,Very High,1,14,Excellent,Medium,80,3,0,4,Best,5,1,863,Y,5,Travel_Rarely,Sales,Technical Degree,Female,Sales Executive,Divorced,Yes,3071,Yes
36,1135,6,Below College,Medium,Low,5,Medium,5,25,Excellent,Very High,80,1,24,3,Better,0,1,864,Y,5,Non-Travel,Sales,Technical Degree,Female,Laboratory Technician,Single,No,2000,Yes
48,1485,23,Doctor,High,Low,3,Very High,3,25,Low,High,80,0,5,5,Good,5,1,865,Y,5,Non-Travel,Sales,Technical Degree,Male,Research Scientist,Divorced,No,10214,No
56,957,12,Bachelor,Low,High,2,Very High,9,17,Excellent,Very High,80,1,10,0,Best,15,1,866,Y,5,Travel_Frequently,Human Resources,Technical Degree,Female,Healthcare Representative,Married,Yes,2215,No
49,756,22,Below College,Medium,Medium,1,High,5,13,Excellent,Very High,80,0,8,4,Better,9,1,867,Y,5,Travel_Rarely,Human Resources,Human Resources,Female,Research Director,Divorced,No,5314,No
30,1068,19,Master,Low,Low,3,Very High,4,23,Excellent,Very High,80,3,2,2,Bad,2,1,868,Y,5,Travel_Rarely,Research & Development,Marketing,Male,Healthcare Representative,Married,Yes,9231,Yes
30,1205,28,College,Very High,Low,4,High,8,20,Excellent,Very High,80,1,9,4,Good,10,1,869,Y,5,Non-Travel,Research & Development,Human Resources,Female,Sales Executive,Divorced,Yes,6106,No
35,1463,15,Bachelor,Very High,Very High,2,Medium,8,17,Excellent,High,80,0,11,3,Bad,2,1,870,Y,5,Travel_Rarely,Sales,Marketing,Male,Laboratory Technician,Single,No,8810,Yes
53,540,19,Below College,Low,Low,3,Medium,0,12,Low,Very High,80,2,20,0,Better,0,1,871,Y,5,Non-Travel,Sales,Human Resources,Male,Healthcare Representative,Married,No,15819,No
35,716,12,Doctor,Low,Very High,5,Low,2,22,Low,High,80,1,2,4,Best,0,1,872,Y,5,Travel_Frequently,Sales,Medical,Female,Sales Representative,Divorced,Yes,8206,No
25,325,18,Below College,High,Low,3,Very High,0,22,Good,Low,80,3,6,6,Bad,9,1,873,Y,5,Non-Travel,Human Resources,Life Sciences,Male,Healthcare Representative,Single,Yes,3085,No
32,470,16,Master,Medium,High,4,Medium,5,18,Excellent,Medium,80,2,15,0,Best,11,1,874,Y,5,Travel_Frequently,Sales,Technical Degree,Male,Healthcare Representative,Divorced,Yes,2000,Yes
43,127,2,Bachelor,Very High,Medium,2,High,2,22,Low,Medium,80,1,11,2,Good,17,1,875,Y,5,Non-Travel,Research & Development,Life Sciences,Male,Sales Representative,Single,Yes,8706,Yes
43,1107,11,Below College,Very High,Medium,3,Medium,0,16,Excellent,High,80,1,11,1,Bad,9,1,876,Y,5,Travel_Frequently,Sales,Life Sciences,Male,Research Director,Divorced,No,6326,Yes
35,1094,12,Bachelor,Medium,Medium,1,Very High,5,22,Excellent,High,80,1,3,6,Good,15,1,877,Y,5,Travel_Frequently,Human Resources,Medical,Female,Research Director,Married,Yes,2000,Yes
43,115,5,Bachelor,Very High,High,2,Low,4,25,Excellent,Medium,80,1,17,0,Good,10,1,878,Y,5,Travel_Rarely,Sales,Life Sciences,Male,Sales Representative,Married,Yes,10716,No
16,1400,27,Doctor,Very High,Very High,3,Low,7,13,Excellent,Very High,80,0,22,5,Good,12,1,879,Y,5,Non-Travel,Human Resources,Life Sciences,Male,Laboratory Technician,Married,Yes,8896,Yes
37,432,27,College,Low,Medium,3,Medium,1,13,Excellent,High,80,0,21,4,Good,13,1,880,Y,5,Travel_Rarely,Human Resources,Medical,Female,Research Scientist,Married,No,5953,Yes
44,582,24,Master,Very High,High,2,Low,7,15,Excellent,Very High,80,1,9,6,Good,9,1,881,Y,5,Travel_Rarely,Human Resources,Marketing,Male,Sales Executive,Married,Yes,14747,Yes
29,665,6,Below College,Very High,High,5,Very High,4,13,Excellent,High,80,3,0,3,Better,13,1,882,Y,5,Non-Travel,Human Resources,Human Resources,Female,Manager,Divorced,Yes,10092,Yes
29,1411,25,College,Very High,Low,1,Very High,7,16,Low,High,80,0,12,5,Bad,2,1,883,Y,5,Travel_Rarely,Research & Development,Other,Male,Human Resources,Divorced,No,2037,No
20,213,11,Doctor,Medium,Very High,2,Low,9,12,Excellent,Low,80,1,11,5,Best,0,1,884,Y,5,Travel_Rarely,Human Resources,Life Sciences,Female,Laboratory Technician,Divorced,No,10690,No
