Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,EmployeeCount,EmployeeNumber,Over18,Batch_ID,BusinessTravel,Department,EducationField,Gender,JobRole,MaritalStatus,OverTime,MonthlyIncome,Attrition
35,1193,16,Bachelor,Medium,Low,3,Very High,5,17,Excellent,Medium,80,2,17,1,Best,3,1,747,Y,2,Travel_Frequently,Human Resources,Other,Male,Laboratory Technician,Divorced,Yes,2000,No
36,1178,5,Doctor,Very High,High,4,Low,1,21,Excellent,Very High,80,3,5,3,Good,4,1,748,Y,2,Travel_Frequently,Human Resources,Technical Degree,Male,Manager,Divorced,No,7469,Yes
37,655,27,College,Very High,High,3,High,3,19,Excellent,Low,80,1,5,2,Bad,0,1,749,Y,2,Non-Travel,Research & Development,Human Resources,Male,Human Resources,Single,No,10259,No
27,1290,15,College,Very High,High,5,Medium,8,23,Excellent,Low,80,1,5,4,Better,4,1,750,Y,2,Non-Travel,Human Resources,Life Sciences,Female,Healthcare Representative,Divorced,No,3626,No
43,1027,7,Below College,Low,Medium,1,Medium,4,16,Excellent,Low,80,2,18,1,Bad,11,1,751,Y,2,Travel_Rarely,Research & Development,Marketing,Male,Research Director,Married,Yes,7678,No
42,1025,13,Master,High,Medium,3,Medium,1,24,Excellent,Medium,80,1,16,2,Bad,9,1,752,Y,2,Non-Travel,Sales,Marketing,Male,Laboratory Technician,Single,Yes,5816,Yes
23,1313,15,College,Very High,Very High,5,Very High,7,11,Excellent,High,80,2,0,0,Good,4,1,753,Y,2,Travel_Rarely,Human Resources,Other,Female,Healthcare Representative,Married,No,10564,No
24,638,4,College,High,Medium,1,Medium,4,18,Excellent,Low,80,3,2,2,Best,7,1,754,Y,2,Non-Travel,Human Resources,Human Resources,Female,Sales Representative,Married,Yes,12437,No
49,968,22,Bachelor,Low,Medium,3,Very High,5,16,Excellent,High,80,1,22,2,Best,6,1,755,Y,2,Non-Travel,Human Resources,Life Sciences,Male,Sales Executive,Married,No,6016,Yes
39,984,5,Below College,Medium,Medium,3,Medium,6,11,Excellent,High,80,0,10,0,Good,7,1,756,Y,2,Travel_Rarely,Sales,Technical Degree,Male,Manager,Divorced,Yes,2986,Yes
43,1382,18,Doctor,High,High,5,Very High,6,14,Excellent,Medium,80,1,6,1,Bad,14,1,757,Y,2,Travel_Frequently,Human Resources,Other,Male,Laboratory Technician,Single,Yes,2360,Yes
41,997,14,College,High,Very High,3,Very High,0,25,Excellent,Low,80,3,24,3,Good,0,1,758,Y,2,Travel_Frequently,Human Resources,Medical,Female,Manager,Divorced,No,10148,Yes
37,1350,17,Doctor,Medium,High,3,Low,2,22,Excellent,High,80,1,9,6,Bad,7,1,759,Y,2,Non-Travel,Human Resources,Other,Male,Human Resources,Single,Yes,12393,Yes
40,739,12,Bachelor,Medium,Low,5,Low,3,11,Excellent,Low,80,1,7,4,Bad,3,1,760,Y,2,Non-Travel,Research & Development,Other,Female,Manufacturing Director,Single,Yes,6857,Yes
31,913,11,College,Medium,Very High,1,Medium,7,13,Good,Low,80,0,15,1,Good,3,1,761,Y,2,Travel_Frequently,Research & Development,Human Resources,Male,Research Scientist,Divorced,Yes,9073,Yes
43,424,24,Below College,High,Medium,5,High,8,14,Excellent,Low,80,2,19,0,Better,5,1,762,Y,2,Travel_Frequently,Research & Development,Medical,Male,Research Director,Single,Yes,11773,No
34,356,23,College,High,Low,2,Medium,0,23,Excellent,Medium,80,1,8,1,Bad,8,1,763,Y,2,Travel_Rarely,Human Resources,Other,Female,Sales Representative,Married,Yes,3925,Yes
52,1416,2,Bachelor,Low,Low,5,Low,1,18,Excellent,Low,80,0,9,3,Good,10,1,764,Y,2,Non-Travel,Sales,Medical,Female,Research Director,Single,No,13689,Yes
47,1365,19,Master,High,Medium,3,High,0,12,Excellent,Low,80,2,7,1,Better,1,1,765,Y,2,Travel_Rarely,Research & Development,Life Sciences,Male,Manufacturing Director,Divorced,No,4928,No
31,771,21,Master,Low,High,3,Very High,3,25,Outstanding,Low,80,3,6,4,Bad,2,1,766,Y,2,Non-Travel,Sales,Human Resources,Female,Human Resources,Single,Yes,10375,No
52,191,22,Master,Very High,Medium,5,High,9,12,Excellent,Medium,80,0,14,3,Bad,16,1,767,Y,2,Travel_Rarely,Sales,Life Sciences,Female,Sales Executive,Divorced,No,17321,Yes
40,557,16,Below College,Medium,High,3,Medium,0,11,Excellent,High,80,1,18,6,Best,13,1,768,Y,2,Travel_Rarely,Sales,Marketing,Male,Research Scientist,Single,Yes,8394,Yes
28,793,16,Master,Medium,Very High,3,Very High,5,13,Outstanding,Medium,80,2,0,2,Better,14,1,769,Y,2,Non-Travel,Sales,Marketing,Female,Research Scientist,Divorced,No,7940,No
28,902,17,Master,High,Very High,2,High,2,16,Good,Very High,80,2,24,0,Better,0,1,770,Y,2,Non-Travel,Research & Development,Marketing,Male,Sales Executive,Single,No,10084,No
47,1405,23,Master,Low,Very High,1,Medium,5,25,Excellent,High,80,2,1,3,Best,10,1,771,Y,2,Travel_Frequently,Sales,Human Resources,Female,Sales Executive,Single,No,10647,No
43,1394,21,Below College,High,Low,2,Low,5,14,Excellent,High,80,1,16,1,Bad,6,1,772,Y,2,Non-Travel,Sales,Technical Degree,Female,Human Resources,Married,Yes,8815,Yes
36,1151,8,Doctor,Medium,Very High,2,Medium,8,11,Excellent,Low,80,2,5,5,Bad,12,1,773,Y,2,Travel_Rarely,Research & Development,Medical,Male,Research Director,Divorced,Yes,11356,No
17,115,10,Bachelor,Medium,High,4,Medium,7,17,Excellent,High,80,0,20,6,Bad,7,1,774,Y,2,Non-Travel,Research & Development,Human Resources,Male,Manufacturing Director,Married,Yes,8280,No
34,1146,14,Below College,High,Low,3,Medium,7,13,Outstanding,Medium,80,1,1,5,Bad,14,1,775,Y,2,Non-Travel,Sales,Marketing,Female,Human Resources,Divorced,Yes,7122,No
32,357,11,Bachelor,Very High,Very High,5,Very High,5,15,Low,High,80,3,9,2,Good,0,1,776,Y,2,Travel_Frequently,Research & Development,Marketing,Female,Sales Representative,Single,No,12598,No
46,1450,24,Master,Very High,Medium,3,Very High,6,24,Excellent,Medium,80,1,24,4,Best,0,1,777,Y,2,Travel_Frequently,Sales,Human Resources,Female,Manager,Married,Yes,8611,No
25,626,17,Master,High,Very High,5,Low,2,25,Excellent,Very High,80,3,17,2,Good,11,1,778,Y,2,Non-Travel,Research & Development,Other,Female,Healthcare Representative,Divorced,No,2000,Yes
34,1266,25,Doctor,Low,Very High,2,Medium,9,23,Excellent,Low,80,1,0,2,Good,13,1,779,Y,2,Travel_Frequently,Human Resources,Marketing,Female,Research Director,Single,No,2333,No
53,984,9,Bachelor,High,Low,4,Medium,8,19,Excellent,Medium,80,1,0,1,Bad,10,1,780,Y,2,Non-Travel,Research & Development,Human Resources,Male,Research Scientist,Married,Yes,2000,No
36,806,16,Doctor,Medium,Very High,5,Medium,8,16,Outstanding,Medium,80,3,13,4,Bad,5,1,781,Y,2,Non-Travel,Human Resources,Life Sciences,Female,Human Resources,Divorced,Yes,15225,Yes
35,1151,1,College,Very High,Low,4,Medium,9,18,Excellent,Very High,80,1,24,2,Good,13,1,782,Y,2,Non-Travel,Research & Development,Technical Degree,Female,Healthcare Representative,Married,No,6710,No
47,575,11,Master,Low,Low,5,Low,3,25,Excellent,Very High,80,2,21,5,Good,9,1,783,Y,2,Travel_Rarely,Research & Development,Technical Degree,Female,Research Scientist,Divorced,Yes,2000,Yes
40,1190,9,Master,Low,Low,1,Very High,9,18,Excellent,High,80,1,3,2,Bad,2,1,784,Y,2,Non-Travel,Sales,Technical Degree,Female,Sales Representative,Married,No,2000,No
37,316,26,Doctor,High,Low,1,High,9,25,Excellent,Low,80,3,2,0,Bad,4,1,785,Y,2,Travel_Rarely,Research & Development,Technical Degree,Male,Human Resources,Divorced,Yes,2724,No
36,357,7,Master,Medium,Medium,2,Very High,8,17,Excellent,Very High,80,2,0,0,Bad,13,1,786,Y,2,Travel_Rarely,Research & Development,Life Sciences,Male,Sales Executive,Single,No,7351,No
42,1316,11,College,Medium,Very High,3,Medium,9,24,Excellent,Low,80,0,12,6,Bad,0,1,787,Y,2,Non-Travel,Sales,Marketing,Female,Research Director,Married,Yes,7248,Yes
40,221,13,Bachelor,Low,High,3,High,2,20,Excellent,Medium,80,3,14,4,Better,11,1,788,Y,2,Travel_Rarely,Research & Development,Marketing,Female,Manufacturing Director,Single,No,8422,Yes
24,568,24,Bachelor,Very High,Low,3,Very High,2,22,Excellent,High,80,2,13,3,Best,11,1,789,Y,2,Travel_Rarely,Human Resources,Life Sciences,Female,Healthcare Representative,Married,No,7199,Yes
42,1481,5,Below College,Low,High,4,High,9,18,Excellent,Medium,80,3,5,6,Best,14,1,790,Y,2,Travel_Rarely,Sales,Technical Degree,Female,Manufacturing Director,Single,No,13681,No
47,1149,19,Doctor,Medium,Low,5,Low,6,17,Excellent,Low,80,1,15,6,Best,4,1,791,Y,2,Non-Travel,Research & Development,Other,Male,Sales Representative,Divorced,No,3867,Yes
38,906,21,Doctor,Medium,High,4,Medium,1,14,Excellent,Very High,80,0,25,2,Bad,8,1,792,Y,2,Travel_Rarely,Human Resources,Marketing,Male,Manufacturing Director,Single,No,2000,Yes
43,490,1,Bachelor,Very High,Medium,3,Low,7,13,Excellent,Medium,80,1,1,1,Better,5,1,793,Y,2,Non-Travel,Sales,Technical Degree,Female,Research Scientist,Married,No,2000,Yes
33,676,18,College,Very High,Medium,1,Low,4,11,Outstanding,High,80,1,10,0,Good,14,1,794,Y,2,Travel_Frequently,Human Resources,Technical Degree,Male,Laboratory Technician,Divorced,No,8008,Yes
45,101,27,Below College,Very High,High,1,High,6,11,Excellent,Medium,80,1,9,4,Good,0,1,795,Y,2,Travel_Frequently,Human Resources,Life Sciences,Female,Healthcare Representative,Married,No,13305,No
40,1411,16,College,Low,High,5,High,8,25,Excellent,Very High,80,1,32,0,Bad,13,1,796,Y,2,Non-Travel,Sales,Marketing,Male,Human Resources,Single,No,13926,No
31,433,2,Below College,Medium,Low,3,Low,0,20,Excellent,Low,80,1,24,2,Good,1,1,797,Y,2,Non-Travel,Sales,Technical Degree,Male,Human Resources,Married,Yes,8622,Yes
27,1319,28,Bachelor,Low,Low,5,High,1,21,Excellent,Low,80,3,18,0,Bad,1,1,798,Y,2,Travel_Frequently,Human Resources,Other,Male,Research Scientist,Married,No,7819,No
44,1003,18,Below College,Very High,Low,5,Medium,9,23,Excellent,Medium,80,0,18,5,Bad,16,1,799,Y,2,Non-Travel,Research & Development,Other,Female,Sales Executive,Single,No,8591,Yes
28,347,23,Master,Low,Medium,5,Very High,5,20,Outstanding,Medium,80,1,2,4,Best,8,1,800,Y,2,Travel_Frequently,Human Resources,Human Resources,Male,Manager,Single,Yes,13862,No
21,849,4,Bachelor,Low,Very High,2,Low,0,16,Excellent,Very High,80,1,12,3,Better,12,1,801,Y,3,Travel_Frequently,Research & Development,Human Resources,Female,Healthcare Representative,Divorced,Yes,4239,Yes
55,192,10,College,Low,Very High,5,Medium,3,22,Outstanding,Medium,80,3,23,1,Good,14,1,802,Y,3,Travel_Rarely,Sales,Life Sciences,Male,Manager,Single,No,2012,No
31,1474,12,Master,Very High,High,4,Very High,3,12,Good,Very High,80,1,9,0,Good,14,1,803,Y,3,Non-Travel,Sales,Human Resources,Male,Research Scientist,Divorced,Yes,5116,No
43,1249,2,Doctor,High,Very High,5,Medium,0,21,Excellent,High,80,2,20,0,Better,10,1,804,Y,3,Travel_Rarely,Sales,Human Resources,Male,Manufacturing Director,Single,No,9269,Yes
37,492,29,Below College,Medium,Low,5,High,4,17,Excellent,Medium,80,2,0,1,Best,2,1,805,Y,3,Travel_Frequently,Human Resources,Human Resources,Female,Manufacturing Director,Single,No,14007,Yes
40,465,6,College,Medium,Very High,2,Very High,7,13,Excellent,High,80,0,8,1,Better,0,1,806,Y,3,Travel_Rarely,Sales,Other,Female,Human Resources,Single,Yes,3693,Yes
25,451,8,Doctor,Very High,Medium,2,Very High,0,21,Excellent,Very High,80,3,7,5,Good,15,1,807,Y,3,Travel_Frequently,Human Resources,Marketing,Female,Healthcare Representative,Single,No,5599,No
28,1464,2,Below College,Very High,Low,3,Low,3,11,Excellent,High,80,0,0,5,Better,0,1,808,Y,3,Travel_Frequently,Research & Development,Life Sciences,Female,Laboratory Technician,Single,Yes,3518,Yes
36,186,15,College,Low,Medium,5,High,5,14,Outstanding,Low,80,0,7,2,Bad,10,1,809,Y,3,Travel_Rarely,Sales,Human Resources,Female,Manager,Married,Yes,14119,No
35,428,3,Bachelor,High,High,4,High,9,13,Excellent,Medium,80,2,14,3,Bad,1,1,810,Y,3,Travel_Frequently,Human Resources,Medical,Male,Manufacturing Director,Married,No,14193,Yes
51,1366,24,Master,Low,Medium,1,High,9,22,Excellent,High,80,1,10,5,Good,0,1,811,Y,3,Travel_Rarely,Human Resources,Technical Degree,Female,Laboratory Technician,Married,Yes,5607,Yes
24,804,19,Master,Very High,High,5,Very High,1,13,Excellent,Medium,80,1,24,4,Bad,12,1,812,Y,3,Travel_Rarely,Human Resources,Medical,Male,Manufacturing Director,Divorced,Yes,11549,No
20,790,10,Master,Very High,Very High,1,High,6,25,Excellent,High,80,1,22,0,Best,4,1,813,Y,3,Travel_Rarely,Sales,Technical Degree,Female,Healthcare Representative,Single,No,14774,No
34,355,7,Below College,Medium,Medium,2,High,0,13,Excellent,Low,80,0,9,3,Good,0,1,814,Y,3,Travel_Frequently,Sales,Technical Degree,Female,Sales Representative,Single,Yes,4288,No
34,1066,17,College,Low,Low,5,Low,6,13,Excellent,Low,80,2,18,0,Better,5,1,815,Y,3,Non-Travel,Research & Development,Technical Degree,Male,Manufacturing Director,Married,No,13510,Yes
34,1266,25,College,Low,Low,1,Medium,8,22,Excellent,Very High,80,0,20,5,Bad,9,1,816,Y,3,Travel_Rarely,Human Resources,Medical,Male,Manufacturing Director,Married,Yes,10916,No
45,1341,6,College,Medium,Very High,1,Medium,0,25,Excellent,Very High,80,0,1,4,Bad,7,1,817,Y,3,Travel_Rarely,Research & Development,Life Sciences,Male,Manufacturing Director,Married,Yes,2000,No
35,673,28,Master,Very High,Very High,4,Medium,4,18,Outstanding,Medium,80,0,0,3,Bad,3,1,818,Y,3,Travel_Rarely,Human Resources,Marketing,Male,Manager,Married,Yes,2000,No
27,1241,10,Doctor,High,Medium,4,Very High,1,14,Excellent,High,80,2,34,4,Better,0,1,819,Y,3,Travel_Rarely,Sales,Medical,Male,Sales Executive,Divorced,Yes,3654,No
49,291,9,Bachelor,Low,High,5,High,3,11,Excellent,Very High,80,3,0,5,Bad,11,1,820,Y,3,Travel_Rarely,Human Resources,Medical,Male,Research Director,Single,No,9040,No
33,1091,29,Bachelor,Medium,Low,2,Low,5,16,Excellent,Low,80,2,0,2,Better,10,1,821,Y,3,Travel_Rarely,Human Resources,Marketing,Male,Human Resources,Divorced,No,2000,Yes
48,791,25,Bachelor,Medium,Low,4,Very High,0,15,Excellent,Low,80,1,8,0,Bad,2,1,822,Y,3,Non-Travel,Research & Development,Other,Female,Sales Executive,Married,No,5845,Yes
22,1103,6,Below College,Low,Very High,1,High,4,18,Excellent,Medium,80,2,15,5,Best,12,1,823,Y,3,Travel_Rarely,Sales,Human Resources,Female,Research Director,Single,No,4388,Yes
58,968,14,Below College,Very High,Medium,1,Very High,9,18,Low,Low,80,0,23,4,Best,3,1,824,Y,3,Non-Travel,Human Resources,Medical,Male,Manager,Divorced,No,4579,Yes
45,1040,2,College,High,Medium,5,High,0,20,Excellent,Low,80,3,16,2,Good,4,1,825,Y,3,Travel_Rarely,Human Resources,Other,Female,Research Scientist,Single,No,5704,No
29,1003,18,Bachelor,Very High,Very High,2,Very High,3,11,Good,Very High,80,1,5,4,Better,7,1,826,Y,3,Travel_Rarely,Research & Development,Marketing,Female,Healthcare Representative,Divorced,No,5261,No
38,287,26,College,Very High,Low,5,Medium,9,23,Excellent,High,80,1,4,3,Bad,19,1,827,Y,3,Travel_Rarely,Sales,Other,Female,Laboratory Technician,Divorced,Yes,6411,Yes
21,1388,15,College,Medium,Low,1,Very High,9,14,Excellent,High,80,0,8,4,Best,5,1,828,Y,3,Non-Travel,Sales,Life Sciences,Male,Sales Representative,Married,Yes,7215,Yes
26,1422,11,College,Medium,High,1,Very High,9,23,Excellent,High,80,2,15,4,Good,1,1,829,Y,3,Non-Travel,Sales,Technical Degree,Female,Sales Executive,Married,No,8993,No
31,131,4,Bachelor,Very High,Very High,5,Low,7,21,Excellent,High,80,0,18,5,Bad,0,1,830,Y,3,Travel_Frequently,Research & Development,Marketing,Female,Manager,Divorced,Yes,9716,Yes
38,184,2,Bachelor,High,Medium,4,High,1,17,Excellent,Medium,80,0,6,1,Best,0,1,831,Y,3,Non-Travel,Research & Development,Medical,Male,Manufacturing Director,Single,Yes,2443,No
38,266,6,Master,Medium,Very High,2,High,8,15,Excellent,Medium,80,0,16,0,Best,5,1,832,Y,3,Non-Travel,Research & Development,Marketing,Male,Laboratory Technician,Divorced,No,2000,Yes
42,385,17,Below College,Low,Low,2,Very High,2,20,Excellent,High,80,3,17,4,Better,7,1,833,Y,3,Travel_Rarely,Human Resources,Other,Male,Sales Executive,Married,Yes,7651,No
29,1295,11,College,Low,Medium,4,Medium,6,17,Excellent,Low,80,2,7,0,Good,4,1,834,Y,3,Travel_Frequently,Research & Development,Human Resources,Female,Research Director,Married,No,5235,Yes
35,1440,16,Below College,High,Medium,2,Medium,1,23,Outstanding,Low,80,3,12,1,Bad,15,1,835,Y,3,Travel_Frequently,Sales,Marketing,Male,Research Scientist,Married,No,6731,No
33,901,25,Below College,Low,High,2,Low,8,11,Excellent,High,80,1,18,0,Better,3,1,836,Y,3,Non-Travel,Sales,Medical,Male,Sales Representative,Married,No,8421,Yes
30,1262,8,Doctor,Low,Medium,4,Low,0,16,Excellent,Medium,80,3,14,6,Good,3,1,837,Y,3,Travel_Rarely,Research & Development,Medical,Male,Human Resources,Single,Yes,10292,Yes
34,554,27,Master,High,Medium,3,High,0,16,Outstanding,Low,80,3,6,5,Bad,5,1,838,Y,3,Travel_Frequently,Research & Development,Life Sciences,Male,Laboratory Technician,Single,Yes,8702,No
53,1055,26,College,High,High,3,Very High,0,11,Excellent,High,80,1,0,3,Good,8,1,839,Y,3,Travel_Rarely,Research & Development,Technical Degree,Male,Human Resources,Married,Yes,3880,Yes
34,1333,8,Doctor,Medium,High,5,Very High,9,21,Excellent,Low,80,3,17,5,Better,8,1,840,Y,3,Travel_Rarely,Human Resources,Technical Degree,Female,Research Director,Divorced,No,14227,No
44,234,27,Below College,Very High,High,4,High,0,15,Excellent,Medium,80,3,0,3,Better,0,1,841,Y,3,Travel_Rarely,Human Resources,Human Resources,Female,Sales Executive,Married,Yes,3439,No
40,796,10,Doctor,Low,Very High,2,Low,7,20,Excellent,High,80,2,8,4,Best,8,1,842,Y,3,Travel_Rarely,Human Resources,Marketing,Female,Manufacturing Director,Single,No,2000,Yes
27,1288,17,Doctor,High,Low,5,Medium,1,17,Outstanding,Low,80,0,5,3,Good,0,1,843,Y,3,Non-Travel,Human Resources,Human Resources,Female,Sales Representative,Single,Yes,9361,No
19,1099,29,College,Medium,Medium,1,Low,6,17,Excellent,Medium,80,0,8,2,Bad,13,1,844,Y,3,Travel_Rarely,Sales,Other,Male,Sales Executive,Married,Yes,2000,Yes
35,279,20,Doctor,Very High,High,5,Very High,2,21,Excellent,Low,80,2,13,6,Better,7,1,845,Y,3,Travel_Rarely,Sales,Life Sciences,Female,Manufacturing Director,Single,Yes,2000,Yes
48,1245,28,Master,Very High,Medium,1,Low,6,15,Excellent,Medium,80,1,0,0,Good,4,1,846,Y,3,Travel_Rarely,Sales,Medical,Female,Research Scientist,Married,No,3494,Yes
38,807,23,College,Low,Medium,4,Medium,9,20,Excellent,Low,80,3,1,5,Bad,5,1,847,Y,3,Travel_Rarely,Human Resources,Technical Degree,Male,Sales Representative,Single,No,3753,No
55,1177,26,Doctor,Medium,High,4,Medium,6,17,Low,Medium,80,0,9,0,Better,4,1,848,Y,3,Travel_Rarely,Research & Development,Marketing,Male,Research Scientist,Single,Yes,2000,Yes
34,432,21,Bachelor,Medium,Very High,1,High,7,23,Excellent,Very High,80,3,15,2,Better,15,1,849,Y,3,Travel_Frequently,Sales,Other,Male,Human Resources,Divorced,Yes,6422,No
40,673,2,Below College,High,Medium,1,Medium,4,25,Outstanding,High,80,2,8,2,Best,3,1,850,Y,3,Travel_Frequently,Sales,Life Sciences,Male,Sales Executive,Married,No,7921,No
39,676,28,Below College,High,Medium,3,Low,1,16,Excellent,Medium,80,1,10,3,Good,17,1,851,Y,3,Travel_Frequently,Human Resources,Human Resources,Male,Manufacturing Director,Married,No,2000,Yes
33,428,28,Doctor,Low,High,4,Low,9,19,Low,Very High,80,3,6,6,Better,8,1,852,Y,3,Non-Travel,Sales,Medical,Female,Healthcare Representative,Divorced,No,10435,Yes
36,238,11,Bachelor,High,High,1,Low,1,21,Excellent,Low,80,3,6,3,Better,5,1,853,Y,3,Non-Travel,Human Resources,Other,Female,Sales Executive,Married,Yes,10389,Yes
28,467,4,Doctor,Very High,Medium,2,Very High,0,11,Excellent,Very High,80,3,12,0,Better,19,1,854,Y,3,Travel_Rarely,Sales,Other,Female,Research Scientist,Married,Yes,11568,No
27,425,25,Below College,Very High,Medium,4,Very High,1,22,Excellent,Very High,80,3,12,4,Bad,1,1,855,Y,3,Travel_Frequently,Human Resources,Medical,Male,Human Resources,Divorced,Yes,2000,No
23,1202,16,Bachelor,High,Low,3,Medium,4,20,Excellent,High,80,1,4,4,Bad,0,1,856,Y,3,Travel_Rarely,Research & Development,Marketing,Male,Research Scientist,Married,Yes,6878,No
40,839,29,Doctor,High,Very High,2,Low,9,22,Excellent,Low,80,2,17,1,Best,8,1,857,Y,3,Travel_Frequently,Human Resources,Human Resources,Female,Manufacturing Director,Divorced,Yes,7750,Yes
42,696,19,College,Medium,Medium,4,High,4,25,Excellent,High,80,1,8,1,Better,9,1,858,Y,3,Travel_Frequently,Human Resources,Medical,Female,Manufacturing Director,Single,No,2000,No
49,937,26,Bachelor,High,Low,4,High,6,25,Excellent,Very High,80,2,14,6,Best,1,1,859,Y,3,Non-Travel,Research & Development,Other,Male,Sales Executive,Married,Yes,2000,No
28,1062,9,Doctor,High,High,4,Medium,9,17,Outstanding,High,80,1,0,2,Bad,6,1,860,Y,3,Travel_Frequently,Research & Development,Technical Degree,Male,Manager,Single,Yes,4942,Yes
37,1368,11,Below College,Very High,High,1,Low,8,21,Excellent,High,80,3,0,3,Good,7,1,861,Y,3,Non-Travel,Human Resources,Technical Degree,Female,Sales Representative,Divorced,No,4324,Yes
35,579,17,Master,Low,Very High,2,High,7,16,Excellent,Low,80,0,1,0,Good,2,1,862,Y,3,Non-Travel,Human Resources,Other,Male,Manager,Married,No,4736,No
40,318,27,Doctor,Very High,High,3,Low,2,22,Outstanding,High,80,1,0,3,Bad,10,1,863,Y,3,Travel_Frequently,Research & Development,Marketing,Female,Sales Executive,Divorced,No,2000,Yes
36,574,23,Bachelor,Low,High,4,Very High,6,21,Excellent,Low,80,0,11,4,Bad,0,1,864,Y,3,Travel_Frequently,Sales,Technical Degree,Female,Manager,Single,Yes,8153,Yes
25,1238,26,Below College,High,Very High,5,Very High,1,20,Outstanding,Medium,80,1,10,1,Good,6,1,865,Y,3,Travel_Frequently,Human Resources,Technical Degree,Male,Human Resources,Divorced,Yes,2000,No
