Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,EmployeeCount,EmployeeNumber,Over18,Batch_ID,BusinessTravel,Department,EducationField,Gender,JobRole,MaritalStatus,OverTime,MonthlyIncome,Attrition
33,241,18,Bachelor,Low,Medium,5,Medium,4,17,Outstanding,Very High,80,0,18,6,Good,2,1,736,Y,2,Travel_Frequently,Human Resources,Other,Female,Human Resources,Married,No,2000,Yes
46,847,3,Doctor,High,Medium,2,Very High,3,24,Low,Very High,80,1,21,4,Good,16,1,737,Y,2,Travel_Frequently,Sales,Technical Degree,Male,Sales Representative,Divorced,Yes,6202,No
27,928,3,Doctor,High,High,2,Medium,3,20,Low,Very High,80,0,18,2,Good,9,1,738,Y,2,Travel_Frequently,Human Resources,Life Sciences,Female,Research Scientist,Married,Yes,6277,Yes
51,587,17,Bachelor,Low,Low,4,High,6,14,Excellent,High,80,3,0,2,Good,0,1,739,Y,2,Travel_Frequently,Research & Development,Other,Male,Manufacturing Director,Married,Yes,7577,No
42,591,4,Bachelor,Low,Medium,1,Medium,3,11,Excellent,Low,80,0,15,2,Bad,3,1,740,Y,2,Travel_Frequently,Human Resources,Technical Degree,Female,Research Director,Married,Yes,15176,Yes
46,593,6,Bachelor,Medium,High,5,Medium,1,20,Excellent,Very High,80,0,19,1,Good,2,1,741,Y,2,Non-Travel,Sales,Marketing,Female,Sales Representative,Married,No,15440,No
37,251,7,Below College,Low,Very High,4,Very High,3,14,Low,High,80,1,7,4,Good,6,1,742,Y,2,Travel_Rarely,Human Resources,Marketing,Female,Sales Representative,Divorced,Yes,2934,No
32,1279,14,Bachelor,Low,Medium,5,High,8,21,Excellent,Medium,80,0,5,6,Bad,12,1,743,Y,2,Travel_Rarely,Sales,Human Resources,Female,Manufacturing Director,Divorced,No,13346,No
36,146,29,Master,High,High,5,Medium,0,18,Excellent,High,80,0,2,1,Bad,6,1,744,Y,2,Travel_Rarely,Sales,Life Sciences,Male,Sales Executive,Married,Yes,2367,Yes
23,163,24,Below College,Very High,Low,5,High,3,21,Excellent,Low,80,2,8,5,Bad,9,1,745,Y,2,Travel_Rarely,Sales,Medical,Male,Manager,Married,Yes,7164,No
49,764,11,Doctor,Low,High,5,Very High,2,16,Excellent,High,80,3,0,0,Good,0,1,746,Y,2,Travel_Rarely,Research & Development,Other,Male,Research Director,Divorced,No,6720,No
44,543,17,Below College,Very High,Medium,3,Low,9,16,Excellent,Very High,80,2,12,5,Bad,5,1,747,Y,2,Travel_Rarely,Sales,Other,Male,Research Director,Married,Yes,5892,Yes
37,1473,14,College,Low,High,3,Very High,7,11,Excellent,High,80,3,17,5,Bad,9,1,748,Y,2,Travel_Rarely,Human Resources,Medical,Male,Human Resources,Single,Yes,9474,Yes
28,964,22,Master,Low,Medium,2,Very High,8,11,Excellent,Medium,80,0,5,3,Bad,13,1,749,Y,2,Travel_Frequently,Sales,Technical Degree,Male,Human Resources,Married,Yes,8539,No
42,1165,14,Below College,Very High,Medium,3,Medium,6,17,Excellent,High,80,3,19,2,Bad,9,1,750,Y,2,Non-Travel,Human Resources,Technical Degree,Male,Sales Executive,Single,Yes,9050,Yes
31,949,21,Below College,Very High,High,2,Medium,1,13,Low,Low,80,0,5,4,Bad,5,1,751,Y,2,Travel_Frequently,Research & Development,Other,Female,Healthcare Representative,Divorced,Yes,3971,No
40,1336,28,Master,Medium,Very High,3,Low,0,24,Excellent,Very High,80,2,9,4,Good,1,1,752,Y,2,Travel_Rarely,Human Resources,Life Sciences,Male,Manufacturing Director,Single,Yes,16215,Yes
26,793,21,Doctor,High,High,4,Low,2,14,Excellent,Medium,80,1,16,2,Bad,8,1,753,Y,2,Travel_Frequently,Research & Development,Human Resources,Female,Research Scientist,Married,Yes,3579,Yes
40,1380,2,College,Very High,Low,3,Medium,7,21,Excellent,Very High,80,3,22,6,Bad,10,1,754,Y,2,Travel_Frequently,Human Resources,Human Resources,Male,Research Director,Married,Yes,2000,Yes
34,1196,24,College,Medium,Very High,4,High,7,15,Excellent,Medium,80,0,5,0,Good,16,1,755,Y,2,Travel_Frequently,Human Resources,Human Resources,Male,Manufacturing Director,Divorced,Yes,17207,No
22,1021,2,College,Very High,High,2,Low,3,14,Excellent,High,80,1,16,5,Bad,12,1,756,Y,2,Travel_Frequently,Sales,Technical Degree,Female,Sales Executive,Married,Yes,12849,No
40,218,18,Doctor,High,Low,3,Very High,6,13,Excellent,Very High,80,0,21,5,Good,10,1,757,Y,2,Travel_Frequently,Research & Development,Marketing,Female,Healthcare Representative,Married,Yes,6894,Yes
34,1386,19,Below College,Very High,Medium,3,Very High,1,24,Excellent,High,80,1,22,6,Good,3,1,758,Y,2,Non-Travel,Human Resources,Marketing,Female,Healthcare Representative,Married,No,2069,Yes
36,1093,9,Master,High,High,4,Low,8,21,Excellent,High,80,2,13,4,Bad,16,1,759,Y,2,Travel_Frequently,Human Resources,Life Sciences,Male,Human Resources,Married,Yes,3951,No
35,1363,8,Master,Medium,Very High,5,Medium,9,19,Excellent,Very High,80,0,7,0,Good,11,1,760,Y,2,Travel_Rarely,Research & Development,Other,Male,Laboratory Technician,Divorced,Yes,2489,Yes
47,845,8,Below College,High,Very High,2,High,9,19,Outstanding,High,80,1,2,4,Bad,5,1,761,Y,2,Travel_Rarely,Human Resources,Life Sciences,Female,Sales Executive,Divorced,Yes,6227,Yes
35,1284,10,College,Low,Medium,5,High,1,21,Excellent,Very High,80,0,9,1,Good,3,1,762,Y,2,Travel_Frequently,Research & Development,Human Resources,Male,Sales Executive,Divorced,Yes,8569,Yes
49,1301,9,Master,High,Medium,5,Low,4,16,Excellent,Low,80,2,0,1,Bad,1,1,763,Y,2,Travel_Rarely,Sales,Other,Male,Manufacturing Director,Married,Yes,15802,Yes
41,480,25,Bachelor,Medium,Very High,2,Very High,2,20,Excellent,Medium,80,1,6,4,Good,0,1,764,Y,2,Travel_Rarely,Research & Development,Marketing,Male,Manufacturing Director,Single,No,2710,No
35,209,19,Doctor,High,Medium,4,High,2,19,Excellent,Low,80,3,23,3,Good,8,1,765,Y,2,Travel_Frequently,Sales,Life Sciences,Female,Manager,Divorced,Yes,8019,No
23,691,13,Master,Low,Medium,2,Medium,5,11,Excellent,Medium,80,3,12,0,Good,3,1,766,Y,2,Non-Travel,Sales,Other,Male,Sales Executive,Single,Yes,3961,Yes
33,808,25,Master,Low,Medium,1,Medium,6,17,Excellent,High,80,3,10,5,Bad,10,1,767,Y,2,Travel_Frequently,Research & Development,Life Sciences,Male,Human Resources,Single,Yes,6920,Yes
42,774,4,College,Low,High,1,Low,9,25,Excellent,Medium,80,0,9,4,Good,6,1,768,Y,2,Non-Travel,Human Resources,Other,Female,Healthcare Representative,Divorced,Yes,13591,Yes
28,1329,5,Doctor,Very High,Medium,3,Low,0,11,Excellent,High,80,3,15,6,Good,4,1,769,Y,2,Travel_Rarely,Human Resources,Other,Male,Research Scientist,Divorced,Yes,10011,Yes
53,1163,29,Doctor,High,Very High,3,Very High,6,19,Excellent,Low,80,0,8,0,Bad,3,1,770,Y,2,Non-Travel,Sales,Human Resources,Male,Healthcare Representative,Divorced,Yes,6968,Yes
41,1179,3,College,Medium,Low,2,Very High,3,11,Excellent,High,80,3,12,3,Good,1,1,771,Y,2,Non-Travel,Research & Development,Life Sciences,Female,Manager,Divorced,Yes,8126,No
36,262,4,Master,Medium,High,4,Medium,9,24,Excellent,High,80,1,17,0,Bad,14,1,772,Y,2,Non-Travel,Research & Development,Human Resources,Male,Healthcare Representative,Divorced,No,2000,No
24,1213,17,Below College,Low,High,2,Low,8,17,Excellent,Very High,80,1,4,3,Good,0,1,773,Y,2,Non-Travel,Sales,Medical,Female,Healthcare Representative,Married,Yes,9442,No
50,1408,2,College,High,High,2,High,5,19,Excellent,Low,80,3,0,1,Bad,11,1,774,Y,2,Non-Travel,Sales,Marketing,Female,Research Scientist,Single,No,2000,No
43,139,18,Master,Very High,Very High,4,Very High,7,16,Good,Medium,80,0,15,3,Bad,9,1,775,Y,2,Travel_Frequently,Human Resources,Marketing,Female,Human Resources,Divorced,No,7703,No
36,1139,10,Bachelor,High,Very High,3,High,2,17,Good,Very High,80,3,0,0,Good,7,1,776,Y,2,Non-Travel,Research & Development,Other,Female,Healthcare Representative,Married,Yes,12136,No
28,302,27,Master,High,Very High,1,Medium,3,23,Excellent,Very High,80,0,6,6,Bad,12,1,777,Y,2,Travel_Rarely,Sales,Life Sciences,Female,Research Director,Married,Yes,9357,Yes
31,579,28,College,High,Medium,1,Low,3,21,Excellent,Medium,80,3,12,1,Bad,1,1,778,Y,2,Travel_Frequently,Research & Development,Other,Female,Human Resources,Divorced,No,10116,Yes
33,397,15,Doctor,High,Medium,2,Low,9,12,Excellent,Medium,80,0,0,6,Bad,2,1,779,Y,2,Travel_Frequently,Human Resources,Marketing,Female,Research Scientist,Married,Yes,8968,Yes
37,1123,12,Master,Low,Very High,1,Low,9,24,Excellent,Medium,80,2,3,0,Good,7,1,780,Y,2,Travel_Rarely,Sales,Marketing,Male,Sales Representative,Married,No,4156,Yes
48,1013,29,Bachelor,Medium,Medium,4,Low,4,14,Excellent,Low,80,3,13,4,Good,8,1,781,Y,2,Non-Travel,Research & Development,Human Resources,Male,Sales Executive,Single,Yes,2274,Yes
34,1423,16,Master,High,Low,1,High,7,15,Excellent,High,80,0,1,4,Bad,3,1,782,Y,2,Travel_Rarely,Human Resources,Technical Degree,Female,Manufacturing Director,Single,Yes,2808,No
38,604,24,Bachelor,Low,High,5,High,4,24,Excellent,Medium,80,0,8,6,Bad,5,1,783,Y,2,Travel_Rarely,Sales,Human Resources,Female,Manager,Divorced,No,9813,No
43,1164,24,College,Medium,Medium,1,Very High,2,24,Excellent,Low,80,3,4,6,Good,0,1,784,Y,2,Travel_Frequently,Sales,Medical,Female,Research Director,Divorced,No,5516,No
51,707,18,Bachelor,Medium,Low,4,Medium,9,25,Excellent,High,80,2,0,0,Bad,0,1,785,Y,2,Travel_Frequently,Sales,Medical,Male,Healthcare Representative,Single,Yes,10831,Yes
36,1029,19,College,Medium,Very High,2,High,4,24,Excellent,Low,80,2,25,6,Good,7,1,786,Y,2,Travel_Rarely,Research & Development,Life Sciences,Male,Sales Executive,Single,Yes,4710,Yes
36,881,4,Master,High,Very High,2,Low,4,24,Excellent,Very High,80,3,0,6,Bad,5,1,787,Y,2,Travel_Frequently,Sales,Other,Male,Manager,Divorced,No,2000,No
48,939,3,Below College,Low,Low,3,High,8,20,Excellent,Medium,80,0,15,3,Bad,7,1,788,Y,2,Non-Travel,Research & Development,Other,Male,Healthcare Representative,Single,Yes,2000,No
38,579,26,Doctor,Very High,Medium,5,Very High,0,17,Excellent,Medium,80,3,5,2,Good,0,1,789,Y,2,Travel_Frequently,Human Resources,Medical,Male,Manager,Married,Yes,3197,Yes
34,1318,16,Doctor,Very High,Low,4,High,9,14,Excellent,Very High,80,0,10,4,Bad,4,1,790,Y,2,Travel_Frequently,Research & Development,Human Resources,Male,Sales Executive,Married,Yes,8389,Yes
42,741,10,Below College,High,High,3,High,4,19,Outstanding,Low,80,3,18,1,Bad,3,1,791,Y,2,Non-Travel,Research & Development,Life Sciences,Female,Laboratory Technician,Divorced,No,8383,No
33,1092,8,Master,Very High,High,1,Low,2,24,Excellent,High,80,3,8,1,Good,2,1,792,Y,2,Travel_Frequently,Research & Development,Other,Female,Laboratory Technician,Single,Yes,2147,Yes
41,1289,12,Master,Very High,High,4,Medium,5,13,Excellent,Low,80,0,3,4,Good,8,1,793,Y,2,Non-Travel,Research & Development,Technical Degree,Male,Sales Executive,Divorced,No,12056,No
38,641,28,Bachelor,Low,Very High,1,Very High,4,15,Outstanding,High,80,2,30,6,Good,2,1,794,Y,2,Travel_Frequently,Human Resources,Life Sciences,Female,Research Scientist,Divorced,Yes,9590,No
28,600,10,Master,Low,Very High,4,High,1,13,Excellent,Low,80,2,23,1,Good,2,1,795,Y,2,Travel_Rarely,Sales,Technical Degree,Male,Sales Executive,Married,No,7951,No
44,706,18,College,Medium,Medium,3,Very High,3,11,Outstanding,Very High,80,2,16,5,Good,5,1,796,Y,2,Travel_Frequently,Sales,Marketing,Female,Manufacturing Director,Single,Yes,2000,Yes
31,120,27,Below College,Medium,Very High,3,Very High,8,20,Outstanding,Very High,80,3,8,4,Bad,4,1,797,Y,2,Non-Travel,Research & Development,Marketing,Male,Human Resources,Divorced,No,7570,No
26,707,25,Below College,High,High,3,Medium,6,17,Excellent,Medium,80,1,2,3,Bad,8,1,798,Y,2,Travel_Rarely,Human Resources,Human Resources,Female,Sales Executive,Divorced,No,7492,Yes
26,244,16,Master,High,Low,2,Low,5,24,Excellent,Very High,80,3,13,6,Bad,0,1,799,Y,2,Travel_Frequently,Human Resources,Life Sciences,Female,Healthcare Representative,Divorced,Yes,8300,Yes
28,1187,9,College,Low,Low,5,Very High,3,25,Outstanding,Very High,80,0,2,4,Bad,6,1,800,Y,2,Travel_Rarely,Research & Development,Marketing,Female,Sales Representative,Single,Yes,13921,No
38,795,28,College,High,Low,4,Medium,7,18,Excellent,Very High,80,0,17,3,Good,12,1,801,Y,3,Travel_Rarely,Sales,Human Resources,Male,Research Scientist,Divorced,No,13393,Yes
29,217,1,Doctor,Low,Low,5,Low,6,11,Outstanding,High,80,2,10,0,Good,1,1,802,Y,3,Travel_Frequently,Human Resources,Marketing,Male,Manager,Single,Yes,4024,Yes
30,1061,7,Doctor,Low,Medium,2,High,3,19,Outstanding,Low,80,2,5,1,Good,20,1,803,Y,3,Travel_Rarely,Sales,Technical Degree,Female,Laboratory Technician,Divorced,Yes,9394,Yes
51,556,23,Bachelor,High,High,4,Medium,2,16,Excellent,Low,80,3,22,3,Good,14,1,804,Y,3,Travel_Rarely,Human Resources,Marketing,Male,Human Resources,Divorced,Yes,8191,Yes
42,114,16,Master,Very High,High,2,Very High,1,24,Good,Very High,80,0,0,2,Good,0,1,805,Y,3,Travel_Rarely,Sales,Marketing,Female,Manufacturing Director,Single,Yes,3957,Yes
42,215,6,Master,Medium,Medium,4,High,3,20,Excellent,Low,80,1,10,0,Bad,11,1,806,Y,3,Non-Travel,Human Resources,Technical Degree,Male,Manager,Married,Yes,3941,No
31,1218,3,Bachelor,Medium,Very High,5,High,8,17,Excellent,Medium,80,3,0,6,Bad,6,1,807,Y,3,Non-Travel,Human Resources,Marketing,Male,Research Scientist,Single,Yes,12105,No
25,461,26,Master,Medium,Very High,3,Very High,6,14,Excellent,Medium,80,0,5,5,Good,1,1,808,Y,3,Travel_Rarely,Sales,Technical Degree,Male,Research Scientist,Married,Yes,3581,Yes
37,1323,26,Bachelor,Low,High,3,Very High,8,21,Low,Very High,80,0,1,1,Good,2,1,809,Y,3,Non-Travel,Sales,Other,Male,Sales Executive,Divorced,Yes,2597,Yes
38,581,29,Doctor,Medium,High,1,High,5,20,Excellent,Very High,80,3,6,6,Good,0,1,810,Y,3,Travel_Rarely,Sales,Life Sciences,Male,Manufacturing Director,Divorced,No,11448,No
37,546,2,Below College,High,Low,1,Medium,7,15,Excellent,High,80,1,0,4,Bad,2,1,811,Y,3,Non-Travel,Research & Development,Other,Female,Sales Representative,Married,Yes,9646,Yes
36,723,26,Doctor,High,High,3,Medium,6,18,Excellent,Low,80,2,4,4,Good,6,1,812,Y,3,Travel_Rarely,Human Resources,Technical Degree,Female,Manufacturing Director,Married,Yes,9301,Yes
38,1064,27,Master,High,Medium,2,Medium,2,24,Excellent,Very High,80,0,12,4,Bad,10,1,813,Y,3,Non-Travel,Research & Development,Human Resources,Female,Healthcare Representative,Married,Yes,5000,No
41,173,4,Bachelor,High,High,3,Low,3,24,Outstanding,High,80,3,0,3,Good,3,1,814,Y,3,Non-Travel,Research & Development,Marketing,Male,Healthcare Representative,Married,Yes,16805,Yes
40,1026,10,Master,Medium,Medium,4,High,7,15,Excellent,High,80,1,16,0,Bad,0,1,815,Y,3,Travel_Frequently,Sales,Marketing,Male,Research Scientist,Single,Yes,12491,No
16,444,15,Doctor,Very High,Very High,2,Low,6,23,Excellent,Low,80,1,7,4,Good,11,1,816,Y,3,Travel_Rarely,Research & Development,Medical,Female,Research Director,Single,Yes,10907,Yes
31,1231,17,Below College,Low,Low,2,Medium,8,20,Excellent,Medium,80,3,0,4,Bad,0,1,817,Y,3,Non-Travel,Sales,Other,Female,Research Scientist,Divorced,Yes,12009,No
45,1069,1,Doctor,Low,Very High,4,Low,6,18,Excellent,High,80,2,7,1,Bad,10,1,818,Y,3,Travel_Frequently,Research & Development,Life Sciences,Male,Laboratory Technician,Single,No,2312,No
34,223,13,Master,Medium,Medium,2,Low,4,11,Excellent,Very High,80,2,13,1,Good,4,1,819,Y,3,Non-Travel,Human Resources,Human Resources,Female,Healthcare Representative,Single,Yes,5492,No
50,1343,25,Master,Low,Medium,5,Low,7,16,Excellent,High,80,2,4,6,Bad,5,1,820,Y,3,Non-Travel,Human Resources,Technical Degree,Female,Healthcare Representative,Married,Yes,4781,Yes
24,158,29,Below College,Low,High,3,Low,1,18,Outstanding,Medium,80,2,4,6,Bad,7,1,821,Y,3,Non-Travel,Research & Development,Marketing,Male,Sales Representative,Married,Yes,4894,No
47,1231,5,Below College,High,High,3,High,7,11,Low,High,80,2,19,5,Good,0,1,822,Y,3,Non-Travel,Human Resources,Human Resources,Male,Human Resources,Single,Yes,6883,No
36,176,22,College,Low,High,3,High,4,13,Excellent,High,80,0,11,5,Good,10,1,823,Y,3,Travel_Rarely,Human Resources,Medical,Female,Manufacturing Director,Single,Yes,3715,No
34,674,16,Below College,High,Medium,1,Medium,7,14,Excellent,High,80,2,12,0,Bad,17,1,824,Y,3,Non-Travel,Research & Development,Marketing,Female,Healthcare Representative,Divorced,Yes,10183,No
36,170,14,Master,Low,Medium,3,Low,5,24,Outstanding,High,80,0,14,4,Good,0,1,825,Y,3,Travel_Rarely,Research & Development,Other,Male,Manufacturing Director,Married,Yes,2000,Yes
51,1470,28,Bachelor,Medium,Low,1,Low,5,12,Excellent,Low,80,1,19,2,Good,7,1,826,Y,3,Travel_Frequently,Human Resources,Other,Male,Manager,Single,Yes,11624,No
46,1088,13,Master,High,High,2,Medium,6,22,Excellent,Medium,80,1,10,2,Good,0,1,827,Y,3,Travel_Rarely,Human Resources,Human Resources,Female,Healthcare Representative,Single,Yes,9190,No
38,376,20,Below College,High,Very High,2,Low,9,18,Excellent,Medium,80,2,0,1,Bad,6,1,828,Y,3,Travel_Frequently,Sales,Other,Male,Sales Executive,Single,Yes,8286,Yes
45,824,12,College,Very High,High,3,Medium,8,11,Excellent,Medium,80,0,13,4,Bad,3,1,829,Y,3,Travel_Rarely,Research & Development,Technical Degree,Female,Human Resources,Divorced,Yes,5320,No
49,1313,1,College,Low,Low,2,Medium,1,25,Excellent,High,80,1,14,5,Bad,3,1,830,Y,3,Travel_Frequently,Sales,Other,Male,Sales Executive,Married,Yes,2000,Yes
36,912,8,Below College,Low,Low,1,Low,1,25,Outstanding,Low,80,1,21,5,Bad,6,1,831,Y,3,Travel_Rarely,Research & Development,Life Sciences,Female,Laboratory Technician,Divorced,Yes,3565,Yes
46,1320,29,College,High,Very High,4,High,8,25,Excellent,High,80,0,20,6,Good,2,1,832,Y,3,Non-Travel,Sales,Technical Degree,Female,Healthcare Representative,Married,Yes,5799,No
36,195,6,Bachelor,Medium,Medium,2,Low,2,16,Excellent,High,80,0,0,2,Bad,20,1,833,Y,3,Non-Travel,Research & Development,Life Sciences,Male,Research Scientist,Divorced,Yes,5161,Yes
35,938,2,Below College,High,Low,4,Low,0,13,Good,High,80,1,7,2,Good,4,1,834,Y,3,Travel_Rarely,Sales,Life Sciences,Female,Manager,Single,Yes,5500,Yes
42,1239,20,College,Low,Low,2,High,6,25,Excellent,Medium,80,3,0,5,Bad,12,1,835,Y,3,Travel_Frequently,Human Resources,Human Resources,Male,Manager,Single,Yes,7544,Yes
54,260,17,College,Low,Low,3,High,7,17,Low,Very High,80,2,6,0,Bad,6,1,836,Y,3,Travel_Rarely,Sales,Medical,Female,Sales Executive,Divorced,No,5366,Yes
30,554,7,Doctor,Very High,Very High,3,Very High,3,16,Low,Low,80,3,12,0,Good,15,1,837,Y,3,Travel_Rarely,Research & Development,Human Resources,Male,Sales Representative,Married,Yes,8574,No
30,726,28,Bachelor,Low,High,3,Low,6,18,Excellent,Medium,80,3,9,4,Bad,5,1,838,Y,3,Travel_Frequently,Sales,Other,Male,Research Scientist,Single,Yes,10029,Yes
28,1244,25,College,Medium,Low,3,Low,4,21,Excellent,Low,80,2,10,6,Good,0,1,839,Y,3,Travel_Frequently,Sales,Marketing,Male,Manager,Divorced,Yes,2000,Yes
28,305,17,Bachelor,Very High,Very High,5,Very High,7,23,Excellent,High,80,1,19,3,Good,10,1,840,Y,3,Travel_Frequently,Sales,Medical,Male,Healthcare Representative,Married,Yes,2000,Yes
40,1097,10,College,Medium,Medium,5,Very High,2,18,Excellent,Medium,80,3,0,6,Bad,0,1,841,Y,3,Non-Travel,Human Resources,Other,Male,Research Director,Married,Yes,2675,Yes
43,1122,20,College,Very High,Low,3,Low,1,19,Excellent,High,80,1,31,4,Good,22,1,842,Y,3,Non-Travel,Human Resources,Technical Degree,Female,Sales Representative,Married,Yes,12025,Yes
36,989,18,Bachelor,High,Medium,4,High,5,14,Outstanding,Medium,80,3,0,1,Bad,0,1,843,Y,3,Non-Travel,Sales,Medical,Female,Healthcare Representative,Married,Yes,5146,Yes
24,711,26,Bachelor,High,High,5,Low,0,15,Outstanding,Very High,80,3,15,4,Good,10,1,844,Y,3,Travel_Frequently,Sales,Other,Male,Human Resources,Married,No,10014,No
47,137,27,College,High,Medium,2,Low,6,25,Excellent,Low,80,3,6,6,Good,7,1,845,Y,3,Travel_Rarely,Human Resources,Marketing,Male,Research Director,Single,Yes,10940,Yes
19,127,15,Bachelor,High,Medium,5,Very High,0,25,Excellent,Medium,80,1,23,3,Bad,4,1,846,Y,3,Travel_Rarely,Human Resources,Other,Female,Human Resources,Divorced,Yes,11794,Yes
38,822,18,College,Low,Low,4,Medium,4,14,Excellent,Low,80,0,12,5,Good,2,1,847,Y,3,Travel_Frequently,Human Resources,Life Sciences,Male,Sales Representative,Divorced,Yes,12006,No
47,900,14,Master,Very High,Medium,1,Low,5,12,Outstanding,High,80,2,16,0,Good,8,1,848,Y,3,Travel_Frequently,Sales,Marketing,Male,Healthcare Representative,Married,Yes,7540,Yes
43,285,12,Doctor,Medium,High,4,Very High,3,15,Good,Very High,80,1,18,1,Bad,4,1,849,Y,3,Travel_Frequently,Research & Development,Technical Degree,Female,Research Director,Married,Yes,9171,No
32,1306,2,College,High,Very High,3,Medium,6,12,Excellent,High,80,1,13,5,Good,4,1,850,Y,3,Non-Travel,Human Resources,Marketing,Female,Sales Representative,Single,Yes,6369,Yes
30,830,24,Doctor,Very High,Low,2,Medium,6,24,Excellent,Very High,80,3,4,1,Good,17,1,851,Y,3,Travel_Rarely,Human Resources,Medical,Female,Human Resources,Married,Yes,9886,No
45,463,17,College,Low,High,2,Medium,4,15,Excellent,Very High,80,1,3,0,Good,5,1,852,Y,3,Non-Travel,Human Resources,Life Sciences,Male,Research Scientist,Married,No,2000,No
45,934,3,Doctor,High,High,3,Very High,4,16,Excellent,Low,80,2,1,5,Good,1,1,853,Y,3,Non-Travel,Human Resources,Other,Male,Laboratory Technician,Single,No,8360,No
35,663,7,Bachelor,Low,Low,1,High,1,11,Excellent,High,80,2,21,3,Bad,8,1,854,Y,3,Non-Travel,Research & Development,Other,Female,Manufacturing Director,Married,Yes,12322,Yes
40,1169,26,Doctor,High,High,3,Very High,5,18,Excellent,High,80,0,4,1,Good,0,1,855,Y,3,Travel_Rarely,Sales,Technical Degree,Male,Laboratory Technician,Divorced,Yes,12049,No
40,935,21,Doctor,High,High,3,High,7,22,Excellent,High,80,3,10,3,Bad,5,1,856,Y,3,Travel_Rarely,Research & Development,Human Resources,Female,Manufacturing Director,Divorced,Yes,2000,Yes
